,x,y,lon,lat,distance,distanceProp,onshelfX,onshelfY,alongshelfX,alongshelfY
2117,412.0,61.0,-76.875,74.625,8158.587942463695,0.2826110263951296,-0.24386246847560814,-0.9698098248981514,0.9932685310879511,-0.11583447306559416
2118,413.0,61.0,-76.625,74.625,4362.197800096029,0.15110521652983958,-0.24386246847560814,-0.9698098248981514,0.9489003322836641,-0.31557591700247317
2119,413.0,60.0,-76.625,74.875,9927.151328837073,0.34422277860132766,-0.24386246847560814,-0.9698098248981514,-0.8965901431426962,0.4428612821407617
2120,414.0,60.0,-76.375,74.875,7522.597568917252,0.26084516612034286,-0.24386246847560814,-0.9698098248981514,0.9990760641995651,0.04297694665173714
2121,415.0,60.0,-76.125,74.875,7432.557432085011,0.25772303520288575,-0.24386246847560814,-0.9698098248981514,0.9999680689678797,0.007991310571487472
2122,416.0,60.0,-75.875,74.875,9938.162697448646,0.34460459648383224,-0.24386246847560814,-0.9698098248981514,0.9730221944330122,-0.23071152797544695
2123,417.0,60.0,-75.625,74.875,15210.73670175562,0.5274304660635084,-0.24386246847560814,-0.9698098248981514,0.9026549690076938,-0.43036496944537606
2124,418.0,60.0,-75.375,74.875,733.2137874030212,0.025424099910264737,-0.24386246847560814,-0.9698098248981514,0.8567375625929143,-0.5157526043001164
2125,418.0,59.0,-75.375,75.125,28480.11504458456,0.9885346689411152,-0.24386246847560814,-0.9698098248981514,-0.6161400383731016,0.7876366250458346
2126,418.0,58.0,-75.375,75.375,2702.8562325489675,0.09390799877167137,-0.24386246847560814,-0.9698098248981514,-0.901664396718512,0.43243648746404584
2127,418.0,59.0,-75.375,75.125,12514.687108119038,0.43438034073807075,-0.24386246847560814,-0.9698098248981514,0.9016643967185023,-0.4324364874640662
2128,419.0,58.0,-75.125,75.375,14529.834509956787,0.5048243650113899,-0.24386246847560814,-0.9698098248981514,0.9110680787239557,-0.41225593498485896
2129,420.0,58.0,-74.875,75.375,11493.208046986982,0.399319858067761,-0.24386246847560814,-0.9698098248981514,0.9516869934575143,-0.30706980718363913
2130,421.0,58.0,-74.625,75.375,5584.858263017783,0.19404023661622224,-0.24386246847560814,-0.9698098248981514,0.9705456379052999,-0.24091734006292398
2131,421.0,57.0,-74.625,75.625,5109.694936476368,0.17770444408110195,-0.24386246847560814,-0.9698098248981514,-0.9490068292424372,0.3152555123248692
2132,422.0,57.0,-74.375,75.625,9269.654264632569,0.32237908102132057,-0.24386246847560814,-0.9698098248981514,0.9777600673540118,-0.20972660939393983
2133,423.0,57.0,-74.125,75.625,8728.339448558158,0.30355329011613935,-0.24386246847560814,-0.9698098248981514,0.9834579131422744,-0.18113678002504827
2134,424.0,57.0,-73.875,75.625,8032.103028468313,0.27933965162710617,-0.24386246847560814,-0.9698098248981514,0.9904959773834442,-0.13754169835804603
2135,425.0,57.0,-73.625,75.625,7294.8073822388615,0.253698059601463,-0.24386246847560814,-0.9698098248981514,0.9975124520625005,-0.07049048148691948
2136,426.0,57.0,-73.375,75.625,7022.385218945424,0.2442237896723828,-0.41676546864830477,-0.9090140505747747,0.9999737569564265,0.007244680700329533
2137,427.0,57.0,-73.125,75.625,7091.152375201332,0.24661536674800397,-0.41676546864830477,-0.9090140505747747,0.9993357320777028,-0.03644303215598233
2138,428.0,57.0,-72.875,75.625,7493.870530385265,0.26062105725947676,-0.41676546864830477,-0.9090140505747747,0.9955242319459283,-0.09450663261628629
2139,429.0,57.0,-72.625,75.625,7502.826079132257,0.26093251241116594,-0.41676546864830477,-0.9090140505747747,0.9953388993180318,-0.09643897295372388
2140,430.0,57.0,-72.375,75.625,1933.0804903600897,0.06722847414064059,-0.41676546864830477,-0.9090140505747747,0.9951722780175416,-0.0981434514645626
2141,430.0,56.0,-72.375,75.875,5671.133660577111,0.19741993779513461,-0.41676546864830477,-0.9090140505747747,-0.9939495517881011,0.10983755505396678
2142,431.0,56.0,-72.125,75.875,7688.706906168931,0.2676544285479644,-0.41676546864830477,-0.9090140505747747,0.9933340875561386,-0.11527094386276797
2143,432.0,56.0,-71.875,75.875,7427.124028617826,0.25854836995276703,-0.41676546864830477,-0.9090140505747747,0.9957230618927402,-0.09238822443875828
2144,433.0,56.0,-71.625,75.875,7484.856600553103,0.2605581199326424,-0.41676546864830477,-0.9090140505747747,0.9950780004694055,-0.09909476768129562
2145,434.0,56.0,-71.375,75.875,7435.542953797919,0.2588414442805526,-0.41676546864830477,-0.9090140505747747,0.9954424651426104,-0.0953640319554657
2146,435.0,56.0,-71.125,75.875,7587.364014598797,0.26412654355226517,-0.41676546864830477,-0.9090140505747747,0.9938945427356232,-0.11033421010886214
2147,436.0,56.0,-70.875,75.875,12069.18211704506,0.42014477622851804,-0.41676546864830477,-0.9090140505747747,0.8457737185058642,-0.5335417669543436
2148,436.0,55.0,-70.875,76.125,7609.871081824021,0.2651614006060676,-0.41676546864830477,-0.9090140505747747,0.9440383578740668,0.3298356846407547
2149,435.0,55.0,-71.125,76.125,8744.367323680664,0.30469224275023205,-0.41676546864830477,-0.9090140505747747,0.9814251014501774,0.19184569383624211
2150,434.0,55.0,-71.375,76.125,9290.80939983968,0.3237326896522158,-0.41676546864830477,-0.9090140505747747,0.9752956478863788,0.22090359710491064
2151,433.0,55.0,-71.625,76.125,8523.433023005548,0.2969939193517108,-0.41676546864830477,-0.9090140505747747,0.9833396913467454,0.1817774777635757
2152,432.0,55.0,-71.875,76.125,6687.314842127361,0.23301548091498148,-0.41676546864830477,-0.9090140505747747,-0.9714178434429038,-0.23737601698726427
2153,432.0,54.0,-71.875,76.375,3299.1066198765375,0.11506287789141023,-0.41676546864830477,-0.9090140505747747,0.9565195503667873,0.2916682186425516
2154,431.0,54.0,-72.125,76.375,9823.286454022838,0.34260657201611544,-0.41676546864830477,-0.9090140505747747,0.968646729073056,0.24844217487389167
2155,430.0,54.0,-72.375,76.375,7784.260461850307,0.271491501850987,-0.2734742898144788,0.9618793130172134,0.99010366986032,0.14033788843048273
2156,429.0,54.0,-72.625,76.375,6913.232354365771,0.2411126713616499,-0.2734742898144788,0.9618793130172134,0.9980756501798876,0.062008035914667345
2157,428.0,54.0,-72.875,76.375,6702.113781731948,0.23374949297959338,-0.2734742898144788,0.9618793130172134,0.9998914391556011,-0.014734649752903915
2158,427.0,54.0,-73.125,76.375,6706.009910679652,0.2338853781936868,-0.2734742898144788,0.9618793130172134,0.9998734687835852,-0.01590743293812107
2159,426.0,54.0,-73.375,76.375,6840.328852917282,0.2385700173490501,-0.2734742898144788,0.9618793130172134,0.9986899430807964,0.051170280332198045
2160,425.0,54.0,-73.625,76.375,6692.115226422661,0.23340077355909586,-0.2734742898144788,0.9618793130172134,0.9999436318257722,0.01061758781855687
2161,424.0,54.0,-73.875,76.375,8147.597734287982,0.28416360888748493,-0.2734742898144788,0.9618793130172134,0.9862746946908588,0.16511276938036354
2162,423.0,54.0,-74.125,76.375,9249.665616152957,0.32260040912761184,-0.2734742898144788,0.9618793130172134,0.9744874943017802,0.22444180414850967
2163,422.0,54.0,-74.375,76.375,721.7645765077982,0.02517296920102877,-0.2734742898144788,0.9618793130172134,-0.9739991549631575,-0.22655164120141585
2164,422.0,53.0,-74.375,76.625,8822.076884942151,0.30797079036800423,-0.2734742898144788,0.9618793130172134,0.9707451434493454,0.24011219558679203
2165,420.0,53.0,-74.875,76.625,9548.399995718237,0.3333260786301202,-0.2734742898144788,0.9618793130172134,-0.906361021926109,-0.4225040803744496
2166,421.0,53.0,-74.625,76.625,14579.24585807551,0.5089483948552562,-0.2734742898144788,0.9618793130172134,0.9063610219261105,0.4225040803744464
2167,420.0,53.0,-74.875,76.625,9251.844368296728,0.32297358769672474,-0.2734742898144788,0.9618793130172134,-0.873047520504003,-0.487635137107461
2168,420.0,52.0,-74.875,76.875,14308.740002928322,0.49995826935593246,-0.2734742898144788,0.9618793130172134,0.6697982045624076,0.7425431739400581
2169,419.0,52.0,-75.125,76.875,13984.105179859718,0.488615281484126,-0.2734742898144788,0.9618793130172134,-0.4224209699115208,-0.9063997595868006
2170,419.0,51.0,-75.125,77.125,15047.578048846462,0.5262431351022753,-0.2734742898144788,0.9618793130172134,0.8330352755637365,0.5532198746126621
2171,418.0,51.0,-75.375,77.125,7015.004923287363,0.2453283958126161,-0.2734742898144788,0.9618793130172134,0.9943017035930297,-0.1066026370780715
2172,417.0,51.0,-75.625,77.125,9072.297818139765,0.3172759384202291,-0.2734742898144788,0.9618793130172134,0.9739972957356592,0.22655963431207862
2173,416.0,50.0,-75.875,77.375,21961.33248031618,0.7687050553165939,-0.2734742898144788,0.9618793130172134,0.6604806746369419,0.7508430451373511
2174,416.0,51.0,-75.875,77.125,10377.267158239487,0.36291325988931894,-0.2734742898144788,0.9618793130172134,-0.6604806746369444,-0.7508430451373489
2175,416.0,50.0,-75.875,77.375,15062.222436908489,0.527217851737013,-0.2734742898144788,0.9618793130172134,0.7952446451988174,0.6062886724016928
2176,415.0,50.0,-76.125,77.375,12613.463636889475,0.44150477988616904,-0.2734742898144788,0.9618793130172134,0.930495066947234,0.36630442310578576
2177,414.0,50.0,-76.375,77.375,2652.248609328137,0.09283575647216794,-0.27777969297661265,-0.9606448054144772,-0.8702737383018257,-0.4925683916190375
2178,414.0,49.0,-76.375,77.625,27911.043508754312,0.9778044460633211,-0.27777969297661265,-0.9606448054144772,-0.039247940796801876,0.9992295027385905
2179,414.0,48.0,-76.375,77.875,3574.6704595148876,0.12533732979244316,-0.27777969297661265,-0.9606448054144772,-0.6821528715777991,0.7312095867794423
2180,415.0,48.0,-76.125,77.875,23894.351757829638,0.8377986951150077,-0.27777969297661265,-0.9606448054144772,0.7699065795336228,-0.6381566099248971
2181,416.0,48.0,-75.875,77.875,1340.5529546411033,0.04700330553068323,-0.27777969297661265,-0.9606448054144772,0.8427931901429372,-0.5382375299518706
2182,416.0,47.0,-75.875,78.125,8107.537366422472,0.2845086176002071,-0.27777969297661265,-0.9606448054144772,-0.9745121901917128,0.22433455188122745
2183,417.0,47.0,-75.625,78.125,10256.638455368806,0.3599245857623155,-0.27777969297661265,-0.9606448054144772,0.9575404936905487,-0.28829880843121863
2184,418.0,47.0,-75.375,78.125,14078.983382543429,0.494057803047934,-0.27777969297661265,-0.9606448054144772,0.8060895911212401,-0.5917935206522558
2185,418.0,46.0,-75.375,78.375,5673.093803272777,0.1992424879592445,-0.27777969297661265,-0.9606448054144772,-0.8717030931904194,0.4900344042230658
2186,419.0,46.0,-75.125,78.375,11327.074993810125,0.3978137293914861,-0.27777969297661265,-0.9606448054144772,0.9440324498533598,-0.3298525937807127
2187,420.0,46.0,-74.875,78.375,13986.179152437844,0.49120307684104136,-0.27777969297661265,-0.9606448054144772,0.903879451507957,-0.42778725687153757
2188,420.0,45.0,-74.875,78.625,284.38370840741953,0.00999575618974618,-0.27777969297661265,-0.9606448054144772,-0.9583530883576286,0.2855859906147276
2189,421.0,45.0,-74.625,78.625,5712.658057165053,0.20079327840047664,-0.27777969297661265,-0.9606448054144772,0.9997857366146942,-0.020699779269683527
2190,422.0,45.0,-74.375,78.625,5758.986137494386,0.20242165647566354,-0.27777969297661265,-0.9606448054144772,0.9994212818007404,-0.034016194433905196
2191,423.0,45.0,-74.125,78.625,7584.6753631852835,0.26659250676962004,-0.27777969297661265,-0.9606448054144772,0.9840810028471323,-0.17772051045217757
2192,423.0,45.0,-74.125,78.625,7228.194192163756,0.2540626087254555,-0.27777969297661265,-0.9606448054144772,0.9873184304267982,-0.1587523761698191
2193,424.0,45.0,-73.875,78.625,7213.179636267709,0.25353486456994573,-0.27777969297661265,-0.9606448054144772,0.9873184304268003,-0.15875237616980545
2194,425.0,45.0,-73.625,78.625,11651.713539422524,0.40954416265637755,-0.27777969297661265,-0.9606448054144772,0.7821644709476361,0.6230720186200023
2195,425.0,46.0,-73.625,78.375,12871.095161403055,0.4520406521814799,-0.27777969297661265,-0.9606448054144772,0.7489700828674233,-0.662603814484617
2196,424.0,46.0,-73.875,78.375,15485.412682332979,0.5438570658083844,-0.27777969297661265,-0.9606448054144772,-0.5078379376991654,0.8614526272717836
2197,424.0,47.0,-73.875,78.125,14204.660850046963,0.4984680599393806,-0.27777969297661265,-0.9606448054144772,0.809988468940673,-0.5864458032786529
2198,423.0,47.0,-74.125,78.125,15160.72075100536,0.5320179861958032,0.5737833437585846,-0.8190071272127111,-0.8626925191882978,0.5057287982076443
2199,423.0,48.0,-74.125,77.875,2894.481665780695,0.10148812519388666,0.5737833437585846,-0.8190071272127111,0.7884034270919633,-0.6151585455389912
2200,422.0,48.0,-74.375,77.875,19735.16837484885,0.6919668078840215,0.5737833437585846,-0.8190071272127111,0.8292743742332045,-0.5588416700999729
2201,421.0,48.0,-74.625,77.875,6633.393197891146,0.23258417812305454,0.5737833437585846,-0.8190071272127111,-0.8326250150349189,0.5538371460439442
2202,421.0,49.0,-74.625,77.625,6288.696947489381,0.2203112124156619,0.5737833437585846,-0.8190071272127111,-0.8474158453121999,-0.5309297365130433
2203,422.0,49.0,-74.375,77.625,18186.289020393073,0.6371182165208326,0.5737833437585846,-0.8190071272127111,0.8522605903326743,0.5231174688019904
2204,423.0,49.0,-74.125,77.625,5053.21312390081,0.17702864666833298,0.5737833437585846,-0.8190071272127111,0.8084899440009351,0.5885099918007892
2205,423.0,50.0,-74.125,77.375,28262.353145692443,0.9892575397102606,0.5737833437585846,-0.8190071272127111,0.5819945697570712,0.8131926713720934
2206,423.0,51.0,-74.125,77.125,24935.31465828206,0.8720365575071397,0.5737833437585846,-0.8190071272127111,0.7400133413286756,-0.6725921904509219
2207,422.0,51.0,-74.375,77.125,4006.9063342338777,0.14012932476864912,0.5737833437585846,-0.8190071272127111,-0.86967002584836,0.4936335139968852
2208,422.0,52.0,-74.375,76.875,3874.348654785795,0.13537269165082155,0.5737833437585846,-0.8190071272127111,-0.8778850227777767,-0.47887147209085495
2209,423.0,52.0,-74.125,76.875,12983.329254307197,0.453647408725943,0.5737833437585846,-0.8190071272127111,0.9271960144624959,0.3745764952114091
2210,424.0,52.0,-73.875,76.875,10045.868764030967,0.3510103028228811,0.5737833437585846,-0.8190071272127111,0.9641769126290334,0.2652600255469064
2211,425.0,52.0,-73.625,76.875,7555.175926007353,0.2639835988265362,0.5737833437585846,-0.8190071272127111,0.973076275906671,0.2304833210182562
2212,425.0,53.0,-73.625,76.625,4632.345736627431,0.1617110343032744,0.5737833437585846,-0.8190071272127111,-0.7566495595218705,-0.6538206513068849
2213,426.0,53.0,-73.375,76.625,13900.004801104922,0.48523669885738097,0.5737833437585846,-0.8190071272127111,0.9156299727264923,0.4020220802952037
2214,427.0,53.0,-73.125,76.625,7531.030961276369,0.26290153528234667,0.5737833437585846,-0.8190071272127111,0.9916267159219981,0.12913735427734582
2215,428.0,53.0,-72.875,76.625,7021.972240726849,0.24513075198992826,0.5737833437585846,-0.8190071272127111,0.9964038060322172,0.08473166659821929
2216,429.0,53.0,-72.625,76.625,6614.040144966551,0.23089020845508249,0.5737833437585846,-0.8190071272127111,0.9999968297669892,-0.0025180262053943374
2217,430.0,53.0,-72.375,76.625,7849.238146353144,0.27400986267134725,0.5737833437585846,-0.8190071272127111,0.9886465524227717,-0.1502597563639976
2218,431.0,53.0,-72.125,76.625,18448.669790487125,0.644026513338633,0.5737833437585846,-0.8190071272127111,0.8507141992762339,-0.5256285296193465
2219,432.0,53.0,-71.875,76.625,1221.2045176814568,0.04263115425272127,0.5737833437585846,-0.8190071272127111,0.7631738274429714,-0.6461932443983346
2220,432.0,52.0,-71.875,76.875,405.43369342602483,0.01416616191658916,0.5737833437585846,-0.8190071272127111,0.9850863182724173,0.17206087746054824
2221,431.0,52.0,-72.125,76.875,11809.776008656316,0.4126425648632006,0.3487405976321729,-0.9372192889410433,0.9428511469315555,0.3332142174785621
